item_id,config_name,status,time_ms,urc_flag
CompCert:NeedDomain:or_sound,Baseline-RAG,Verified,70.05,0
CompCert:NeedDomain:xor_sound,Baseline-RAG,Verified,63.03,0
CompCert:NeedDomain:notint_sound,Baseline-RAG,Verified,103.40,0
CompCert:NeedDomain:vagree_bitwise64_binop,Baseline-RAG,Verified,73.81,0
CompCert:NeedDomain:andl_sound,Baseline-RAG,Verified,80.00,0
CompCert:NeedDomain:orl_sound,Baseline-RAG,Verified,88.90,0
CompCert:NeedDomain:xorl_sound,Baseline-RAG,Verified,79.25,0
CompCert:NeedDomain:notl_sound,Baseline-RAG,Verified,67.05,0
CompCert:NeedDomain:shlimm_sound,Baseline-RAG,Verified,56.35,0
CompCert:NeedDomain:shruimm_sound,Baseline-RAG,Verified,61.76,0
CompCert:NeedDomain:shrimm_sound,Baseline-RAG,Verified,55.47,0
CompCert:NeedDomain:rol_sound,Baseline-RAG,Verified,55.40,0
CompCert:NeedDomain:ror_sound,Baseline-RAG,Verified,55.08,0
CompCert:NeedDomain:rolm_sound,Baseline-RAG,Verified,99.54,0
CompCert:NeedDomain:shllimm_sound,Baseline-RAG,Verified,64.06,0
CompCert:NeedDomain:shrluimm_sound,Baseline-RAG,Verified,65.65,0
CompCert:NeedDomain:shrlimm_sound,Baseline-RAG,Verified,66.51,0
CompCert:NeedDomain:roll_sound,Baseline-RAG,Verified,63.47,0
CompCert:NeedDomain:rorl_sound,Baseline-RAG,Verified,132.11,0
CompCert:NeedDomain:rolml_sound,Baseline-RAG,Verified,264.40,0
CompCert:NeedDomain:add_sound,Baseline-RAG,Verified,190.19,0
CompCert:NeedDomain:sub_sound,Baseline-RAG,Verified,122.60,0
CompCert:NeedDomain:modarith_idem,Baseline-RAG,Verified,85.93,0
CompCert:NeedDomain:mul_sound,Baseline-RAG,Verified,79.99,0
CompCert:NeedDomain:neg_sound,Baseline-RAG,Verified,78.92,0
CompCert:NeedDomain:addl_sound,Baseline-RAG,Verified,140.22,0
CompCert:NeedDomain:subl_sound,Baseline-RAG,Verified,139.32,0
CompCert:NeedDomain:mull_sound,Baseline-RAG,Verified,83.48,0
CompCert:NeedDomain:negl_sound,Baseline-RAG,Verified,88.56,0
CompCert:NeedDomain:zero_ext_sound,Baseline-RAG,Verified,63.78,0
CompCert:NeedDomain:sign_ext_sound,Baseline-RAG,Verified,64.25,0
CompCert:NeedDomain:loword_sound,Baseline-RAG,Verified,69.07,0
CompCert:NeedDomain:hiword_sound,Baseline-RAG,Verified,80.35,0
CompCert:NeedDomain:makelong_sound,Baseline-RAG,Verified,95.17,0
CompCert:NeedDomain:longofintu_sound,Baseline-RAG,Verified,73.63,0
CompCert:NeedDomain:longofint_sound,Baseline-RAG,Verified,95.93,0
CompCert:NeedDomain:store_argument_sound,Baseline-RAG,Verified,66.71,0
CompCert:NeedDomain:store_argument_load_result,Baseline-RAG,Verified,79.57,0
CompCert:NeedDomain:maskzero_sound,Baseline-RAG,Verified,76.79,0
CompCert:NeedDomain:normalize_sound,Baseline-RAG,Verified,104.11,0
CompCert:NeedDomain:select_sound,Baseline-RAG,Verified,88.90,0
CompCert:NeedDomain:default_needs_of_condition_sound,Baseline-RAG,Verified,66.96,0
CompCert:NeedDomain:andimm_redundant_sound,Baseline-RAG,Verified,64.67,0
CompCert:NeedDomain:orimm_redundant_sound,Baseline-RAG,Verified,74.25,0
CompCert:NeedDomain:rolm_redundant_sound,Baseline-RAG,Verified,69.16,0
CompCert:NeedDomain:zero_ext_redundant_sound,Baseline-RAG,Verified,84.00,0
CompCert:NeedDomain:sign_ext_redundant_sound,Baseline-RAG,Verified,70.72,0
CompCert:NeedDomain:andlimm_redundant_sound,Baseline-RAG,Verified,57.87,0
CompCert:NeedDomain:orlimm_redundant_sound,Baseline-RAG,Verified,53.02,0
CompCert:NeedDomain:rolml_redundant_sound,Baseline-RAG,Verified,52.11,0
CompCert:NeedDomain:beq_correct,Baseline-RAG,Verified,54.67,0
CompCert:NeedDomain:ge_refl,Baseline-RAG,Verified,74.50,0
CompCert:NeedDomain:ge_trans,Baseline-RAG,Verified,56.41,0
CompCert:NeedDomain:ge_bot,Baseline-RAG,Verified,77.02,0
CompCert:NeedDomain:ge_lub_left,Baseline-RAG,Verified,72.60,0
CompCert:NeedDomain:ge_lub_right,Baseline-RAG,Verified,61.10,0
CompCert:NeedDomain:nreg_agree,Baseline-RAG,Verified,62.54,0
CompCert:NeedDomain:eagree_ge,Baseline-RAG,Verified,84.30,0
CompCert:NeedDomain:eagree_bot,Baseline-RAG,Verified,70.60,0
CompCert:NeedDomain:eagree_same,Baseline-RAG,Verified,72.72,0
CompCert:NeedDomain:eagree_update_1,Baseline-RAG,Verified,66.84,0
CompCert:NeedDomain:eagree_update,Baseline-RAG,Verified,60.93,0
CompCert:NeedDomain:eagree_update_dead,Baseline-RAG,Verified,64.85,0
CompCert:NeedDomain:nlive_all,Baseline-RAG,Verified,71.69,0
CompCert:NeedDomain:nlive_add,Baseline-RAG,Verified,86.93,0
CompCert:NeedDomain:incl_nmem_add,Baseline-RAG,Verified,86.69,0
CompCert:NeedDomain:nlive_remove,Baseline-RAG,Verified,55.67,0
CompCert:NeedDomain:nlive_contains,Baseline-RAG,Verified,50.75,0
CompCert:NeedDomain:nlive_dead_stack,Baseline-RAG,Verified,50.75,0
CompCert:NeedDomain:nlive_lub_l,Baseline-RAG,Verified,49.35,0
CompCert:NeedDomain:nlive_lub_r,Baseline-RAG,Verified,49.54,0
CompCert:NeedDomain:nmem_beq_sound,Baseline-RAG,Verified,54.07,0
CompCert:NeedDomain:eq_refl,Baseline-RAG,Verified,76.21,0
CompCert:NeedDomain:eq_sym,Baseline-RAG,Verified,65.97,0
CompCert:NeedDomain:eq_trans,Baseline-RAG,Verified,81.06,0
CompCert:RTL:semantics_receptive,Baseline-RAG,Verified,63.03,0
CompCert:RTL:max_pc_function_sound,Baseline-RAG,Verified,61.24,0
CompCert:RTL:max_reg_instr_ge,Baseline-RAG,Verified,71.00,0
CompCert:RTL:max_reg_instr_def,Baseline-RAG,Verified,61.57,0
CompCert:RTL:max_reg_instr_uses,Baseline-RAG,Verified,64.41,0
CompCert:RTL:max_reg_function_def,Baseline-RAG,Verified,62.98,0
CompCert:RTL:max_reg_function_use,Baseline-RAG,Verified,63.63,0
CompCert:RTL:max_reg_function_params,Baseline-RAG,Verified,61.46,0
CompCert:RTL:is_known_runtime_function_sound,Baseline-RAG,Verified,72.37,0
CompCert:Registers:regs_lessdef_regs,Baseline-RAG,Verified,68.46,0
CompCert:Registers:set_reg_lessdef,Baseline-RAG,Verified,56.52,0
CompCert:Registers:set_res_lessdef,Baseline-RAG,Verified,52.41,0
CompCert:Allocproof:transf_program_match,Baseline-RAG,Verified,49.90,0
CompCert:Allocproof:expand_moves_cons,Baseline-RAG,Verified,51.12,0
CompCert:Allocproof:extract_moves_sound,Baseline-RAG,Verified,56.14,0
CompCert:Allocproof:extract_moves_ext_sound,Baseline-RAG,Verified,57.27,0
CompCert:Allocproof:check_succ_sound,Baseline-RAG,Verified,85.85,0
CompCert:Allocproof:pair_instr_block_sound,Baseline-RAG,Verified,62.39,0
CompCert:Allocproof:matching_instr_block,Baseline-RAG,Verified,57.10,0
CompCert:Allocproof:empty_eqs_satisf,Baseline-RAG,Verified,65.15,0
CompCert:Allocproof:satisf_incr,Baseline-RAG,Verified,57.66,0
CompCert:Allocproof:satisf_undef_reg,Baseline-RAG,Verified,62.57,0
CompCert:Allocproof:add_equation_lessdef,Baseline-RAG,Verified,68.73,0
CompCert:Allocproof:add_equation_satisf,Baseline-RAG,Verified,56.84,0
CompCert:Allocproof:add_equations_satisf,Baseline-RAG,Verified,63.95,0
CompCert:Allocproof:add_equations_lessdef,Baseline-RAG,Verified,58.63,0
CompCert:Allocproof:add_equations_args_satisf,Baseline-RAG,Verified,61.80,0
CompCert:Allocproof:val_longofwords_eq_1,Baseline-RAG,Verified,65.55,0
CompCert:Allocproof:val_longofwords_eq_2,Baseline-RAG,Verified,84.70,0
CompCert:Allocproof:add_equations_args_lessdef,Baseline-RAG,Verified,79.26,0
CompCert:Allocproof:add_equation_ros_satisf,Baseline-RAG,Verified,60.71,0
CompCert:Allocproof:remove_equation_satisf,Baseline-RAG,Verified,51.36,0
CompCert:Allocproof:remove_equation_res_satisf,Baseline-RAG,Verified,49.00,0
CompCert:Allocproof:select_reg_l_monotone,Baseline-RAG,Verified,49.44,0
CompCert:Allocproof:select_reg_h_monotone,Baseline-RAG,Verified,50.31,0
CompCert:Allocproof:select_reg_charact,Baseline-RAG,Verified,50.54,0
CompCert:Allocproof:reg_unconstrained_sound,Baseline-RAG,Verified,70.94,0
CompCert:Allocproof:reg_unconstrained_satisf,Baseline-RAG,Verified,69.71,0
CompCert:Allocproof:select_loc_l_monotone,Baseline-RAG,Verified,55.05,0
CompCert:Allocproof:select_loc_h_monotone,Baseline-RAG,Verified,64.14,0
CompCert:Allocproof:select_loc_charact,Baseline-RAG,Verified,56.71,0
CompCert:Allocproof:loc_unconstrained_sound,Baseline-RAG,Verified,65.37,0
CompCert:Allocproof:loc_unconstrained_satisf,Baseline-RAG,Verified,61.27,0
CompCert:Allocproof:reg_loc_unconstrained_sound,Baseline-RAG,Verified,60.10,0
CompCert:Allocproof:parallel_assignment_satisf,Baseline-RAG,Verified,64.81,0
CompCert:Allocproof:parallel_assignment_satisf_2,Baseline-RAG,Verified,67.43,0
CompCert:Allocproof:in_elements_between_1,Baseline-RAG,Verified,73.24,0
CompCert:Allocproof:in_subst_reg,Baseline-RAG,Verified,66.99,0
CompCert:Allocproof:subst_reg_satisf,Baseline-RAG,Verified,64.66,0
CompCert:Allocproof:in_subst_reg_kind,Baseline-RAG,Verified,157.36,0
CompCert:Allocproof:subst_reg_kind_satisf_makelong,Baseline-RAG,Verified,122.90,0
CompCert:Allocproof:subst_reg_kind_satisf_lowlong,Baseline-RAG,Verified,89.75,0
CompCert:Allocproof:subst_reg_kind_satisf_highlong,Baseline-RAG,Verified,65.19,0
CompCert:Allocproof:in_subst_loc,Baseline-RAG,Verified,63.96,0
CompCert:Allocproof:loc_type_compat_charact,Baseline-RAG,Verified,72.85,0
CompCert:Allocproof:well_typed_move_charact,Baseline-RAG,Verified,62.65,0
CompCert:Allocproof:val_lessdef_normalize,Baseline-RAG,Verified,72.18,0
CompCert:Allocproof:subst_loc_satisf,Baseline-RAG,Verified,90.72,0
CompCert:Allocproof:in_subst_loc_part,Baseline-RAG,Verified,68.99,0
CompCert:Allocproof:subst_loc_part_satisf_lowlong,Baseline-RAG,Verified,67.09,0
CompCert:Allocproof:subst_loc_part_satisf_highlong,Baseline-RAG,Verified,60.16,0
CompCert:Allocproof:long_type_compat_charact,Baseline-RAG,Verified,77.04,0
CompCert:Allocproof:subst_loc_pair_satisf_makelong,Baseline-RAG,Verified,72.08,0
CompCert:Allocproof:can_undef_sound,Baseline-RAG,Verified,65.52,0
CompCert:Allocproof:undef_regs_outside,Baseline-RAG,Verified,62.09,0
CompCert:Allocproof:can_undef_satisf,Baseline-RAG,Verified,64.41,0
CompCert:Allocproof:can_undef_except_sound,Baseline-RAG,Verified,83.89,0
CompCert:Allocproof:subst_loc_undef_satisf,Baseline-RAG,Verified,75.74,0
CompCert:Allocproof:transfer_use_def_satisf,Baseline-RAG,Verified,88.99,0
CompCert:Allocproof:add_equations_res_lessdef,Baseline-RAG,Verified,89.42,0
CompCert:Allocproof:return_regs_agree_callee_save,Baseline-RAG,Verified,72.94,0
CompCert:Allocproof:no_caller_saves_sound,Baseline-RAG,Verified,74.92,0
CompCert:Allocproof:val_hiword_longofwords,Baseline-RAG,Verified,57.32,0
CompCert:Allocproof:val_loword_longofwords,Baseline-RAG,Verified,56.63,0
CompCert:Allocproof:function_return_satisf,Baseline-RAG,Verified,52.18,0
CompCert:Allocproof:compat_left_sound,Baseline-RAG,Verified,52.74,0
CompCert:Allocproof:compat_left2_sound,Baseline-RAG,Verified,79.78,0
CompCert:Allocproof:compat_entry_satisf,Baseline-RAG,Verified,79.21,0
CompCert:Allocproof:call_regs_param_values,Baseline-RAG,Verified,57.16,0
CompCert:Allocproof:return_regs_arg_values,Baseline-RAG,Verified,67.49,0
CompCert:Allocproof:find_function_tailcall,Baseline-RAG,Verified,61.66,0
CompCert:Allocproof:add_equations_builtin_arg_satisf,Baseline-RAG,Verified,74.66,0
CompCert:Allocproof:add_equations_builtin_args_satisf,Baseline-RAG,Verified,63.55,0
CompCert:Allocproof:add_equations_debug_args_satisf,Baseline-RAG,Verified,60.13,0
CompCert:Allocproof:parallel_set_builtin_res_satisf,Baseline-RAG,Verified,64.41,0
CompCert:Allocproof:analyze_successors,Baseline-RAG,Verified,68.55,0
CompCert:Allocproof:satisf_successors,Baseline-RAG,Verified,66.48,0
CompCert:Allocproof:transf_function_inv,Baseline-RAG,Verified,74.82,0
CompCert:Allocproof:symbols_preserved,Baseline-RAG,Verified,67.47,0
CompCert:Allocproof:senv_preserved,Baseline-RAG,Verified,55.09,0
CompCert:Allocproof:functions_translated,Baseline-RAG,Verified,56.58,0
CompCert:Allocproof:function_ptr_translated,Baseline-RAG,Verified,56.94,0
CompCert:Allocproof:sig_function_translated,Baseline-RAG,Verified,63.73,0
CompCert:Allocproof:find_function_translated,Baseline-RAG,Verified,52.62,0
CompCert:Allocproof:exec_moves,Baseline-RAG,Verified,50.86,0
CompCert:Allocproof:match_stackframes_change_sig,Baseline-RAG,Verified,75.24,0
CompCert:Allocproof:addressing_not_long,Baseline-RAG,Verified,62.19,0
CompCert:Allocproof:step_simulation,Baseline-RAG,Verified,58.93,0
CompCert:Allocproof:initial_states_simulation,Baseline-RAG,Verified,64.68,0
CompCert:Allocproof:final_states_simulation,Baseline-RAG,Verified,54.30,0
CompCert:Allocproof:wt_prog,Baseline-RAG,Verified,56.00,0
CompCert:Allocproof:transf_program_correct,Baseline-RAG,Verified,62.65,0
CompCert:CSEproof:transf_program_match,Baseline-RAG,Verified,55.95,0
CompCert:CSEproof:wf_equation_incr,Baseline-RAG,Verified,57.83,0
CompCert:CSEproof:valu_agree_refl,Baseline-RAG,Verified,63.71,0
CompCert:CSEproof:valnums_val_exten,Baseline-RAG,Verified,64.87,0
CompCert:CSEproof:builtin_arg_val_exten,Baseline-RAG,Verified,62.06,0
CompCert:CSEproof:builtin_args_val_exten,Baseline-RAG,Verified,75.34,0
CompCert:CSEproof:rhs_eval_to_exten,Baseline-RAG,Verified,80.15,0
CompCert:CSEproof:rhs_valid_exten,Baseline-RAG,Verified,57.28,0
CompCert:CSEproof:equation_holds_exten,Baseline-RAG,Verified,66.20,0
CompCert:CSEproof:numbering_holds_exten,Baseline-RAG,Verified,54.51,0
CompCert:CSEproof:valnum_reg_holds,Baseline-RAG,Verified,52.64,0
CompCert:CSEproof:valnum_regs_holds,Baseline-RAG,Verified,50.19,0
CompCert:CSEproof:valnum_builtin_arg_holds,Baseline-RAG,Verified,50.16,0
CompCert:CSEproof:valnum_builtin_args_holds,Baseline-RAG,Verified,65.36,0
CompCert:CSEproof:eval_builtin_args_trivial,Baseline-RAG,Verified,64.48,0
CompCert:CSEproof:find_valnum_rhs_charact,Baseline-RAG,Verified,63.17,0
CompCert:CSEproof:find_valnum_num_charact,Baseline-RAG,Verified,66.13,0
CompCert:CSEproof:reg_valnum_sound,Baseline-RAG,Verified,61.88,0
CompCert:CSEproof:regs_valnums_sound,Baseline-RAG,Verified,64.43,0
CompCert:CSEproof:find_rhs_sound,Baseline-RAG,Verified,66.81,0
CompCert:CSEproof:forget_reg_charact,Baseline-RAG,Verified,59.08,0
CompCert:CSEproof:update_reg_charact,Baseline-RAG,Verified,72.65,0
CompCert:CSEproof:rhs_eval_to_inj,Baseline-RAG,Verified,69.19,0
CompCert:CSEproof:add_rhs_holds,Baseline-RAG,Verified,83.35,0
CompCert:CSEproof:add_op_holds,Baseline-RAG,Verified,72.91,0
CompCert:CSEproof:add_builtin_holds,Baseline-RAG,Verified,72.71,0
CompCert:CSEproof:set_unknown_holds,Baseline-RAG,Verified,69.23,0
CompCert:CSEproof:set_res_unknown_holds,Baseline-RAG,Verified,54.90,0
CompCert:CSEproof:kill_eqs_charact,Baseline-RAG,Verified,53.02,0
CompCert:CSEproof:kill_equations_hold,Baseline-RAG,Verified,51.08,0
CompCert:CSEproof:kill_all_loads_hold,Baseline-RAG,Verified,52.33,0
CompCert:CSEproof:kill_cheap_computations_hold,Baseline-RAG,Verified,52.02,0
CompCert:CSEproof:store_normalized_range_sound,Baseline-RAG,Verified,51.42,0
CompCert:CSEproof:shift_memcpy_eq_wf,Baseline-RAG,Verified,66.80,0
CompCert:CSEproof:shift_memcpy_eq_holds,Baseline-RAG,Verified,58.94,0
CompCert:CSEproof:add_memcpy_eqs_charact,Baseline-RAG,Verified,60.47,0
CompCert:CSEproof:reduce_rec_sound,Baseline-RAG,Verified,71.73,0
CompCert:CSEproof:reduce_sound,Baseline-RAG,Verified,64.45,0
CompCert:CSEproof:reduce_rec_lessdef_sound,Baseline-RAG,Verified,75.58,0
CompCert:CSEproof:reduce_lessdef_sound,Baseline-RAG,Verified,76.61,0
CompCert:CSEproof:analysis_correct_entry,Baseline-RAG,Verified,60.39,0
CompCert:CSEproof:symbols_preserved,Baseline-RAG,Verified,66.38,0
CompCert:CSEproof:senv_preserved,Baseline-RAG,Verified,61.36,0
CompCert:CSEproof:functions_translated,Baseline-RAG,Verified,71.14,0
CompCert:CSEproof:sig_preserved,Baseline-RAG,Verified,68.72,0
CompCert:CSEproof:regs_lessdef_regs,Baseline-RAG,Verified,80.09,0
CompCert:CSEproof:set_reg_lessdef,Baseline-RAG,Verified,66.52,0
CompCert:CSEproof:init_regs_lessdef,Baseline-RAG,Verified,54.99,0
CompCert:CSEproof:find_function_translated,Baseline-RAG,Verified,52.99,0
CompCert:CSEproof:transf_step_correct,Baseline-RAG,Verified,53.69,0
CompCert:CSEproof:transf_initial_states,Baseline-RAG,Verified,53.42,0
CompCert:CSEproof:transf_final_states,Baseline-RAG,Verified,52.38,0
CompCert:CSEproof:transf_program_correct,Baseline-RAG,Verified,52.38,0
CompCert:Smallstep:star_one,Baseline-RAG,Verified,77.86,0
CompCert:Smallstep:star_two,Baseline-RAG,Verified,67.71,0
CompCert:Smallstep:star_three,Baseline-RAG,Verified,69.51,0
CompCert:Smallstep:star_four,Baseline-RAG,Verified,72.79,0
CompCert:Smallstep:star_trans,Baseline-RAG,Verified,57.98,0
CompCert:Smallstep:star_left,Baseline-RAG,Verified,71.33,0
CompCert:Smallstep:star_right,Baseline-RAG,Verified,59.48,0
CompCert:Smallstep:star_E0_ind,Baseline-RAG,Verified,54.38,0
CompCert:Smallstep:plus_one,Baseline-RAG,Verified,58.92,0
CompCert:Smallstep:plus_two,Baseline-RAG,Verified,61.81,0
CompCert:Smallstep:plus_three,Baseline-RAG,Verified,60.44,0
CompCert:Smallstep:plus_four,Baseline-RAG,Verified,76.30,0
CompCert:Smallstep:plus_star,Baseline-RAG,Verified,74.46,0
CompCert:Smallstep:plus_right,Baseline-RAG,Verified,54.09,0
CompCert:Smallstep:plus_star_trans,Baseline-RAG,Verified,48.92,0
CompCert:Smallstep:star_plus_trans,Baseline-RAG,Verified,52.29,0
CompCert:Smallstep:plus_trans,Baseline-RAG,Verified,53.17,0
CompCert:Smallstep:plus_inv,Baseline-RAG,Verified,52.98,0
CompCert:Smallstep:star_inv,Baseline-RAG,Verified,59.62,0
CompCert:Smallstep:plus_ind2,Baseline-RAG,Verified,50.07,0
CompCert:Smallstep:plus_E0_ind,Baseline-RAG,Verified,69.43,0
CompCert:Smallstep:starN_star,Baseline-RAG,Verified,60.77,0
CompCert:Smallstep:star_starN,Baseline-RAG,Verified,50.24,0
CompCert:Smallstep:star_forever,Baseline-RAG,Verified,58.46,0
CompCert:Smallstep:forever_N_inv,Baseline-RAG,Verified,53.03,0
CompCert:Smallstep:forever_N_forever,Baseline-RAG,Verified,55.75,0
CompCert:Smallstep:forever_plus_inv,Baseline-RAG,Verified,60.52,0
CompCert:Smallstep:forever_plus_forever,Baseline-RAG,Verified,55.46,0
CompCert:Smallstep:forever_silent_N_inv,Baseline-RAG,Verified,56.64,0
CompCert:Smallstep:forever_silent_N_forever,Baseline-RAG,Verified,57.26,0
CompCert:Smallstep:star_forever_reactive,Baseline-RAG,Verified,57.62,0
CompCert:Smallstep:eventually_one,Baseline-RAG,Verified,56.36,0
CompCert:Smallstep:eventually_trans,Baseline-RAG,Verified,67.17,0
CompCert:Smallstep:eventually_implies,Baseline-RAG,Verified,65.98,0
CompCert:Smallstep:eventually_and_invariant,Baseline-RAG,Verified,50.43,0
CompCert:Smallstep:forward_simulation_star_wf,Baseline-RAG,Verified,47.63,0
CompCert:Smallstep:forward_simulation_star,Baseline-RAG,Verified,48.09,0
CompCert:Smallstep:forward_simulation_plus,Baseline-RAG,Verified,47.99,0
CompCert:Smallstep:forward_simulation_step,Baseline-RAG,Verified,49.69,0
CompCert:Smallstep:forward_simulation_opt,Baseline-RAG,Verified,47.45,0
