item_id,config_name,status,time_ms,urc_flag
CompCert:NeedDomain:iagree_refl,SAPSE-Fast,Verified,38.83,0
CompCert:NeedDomain:eq_same_bits,SAPSE-Fast,Verified,39.07,0
CompCert:NeedDomain:iagree_and_eq,SAPSE-Fast,Verified,39.67,0
CompCert:NeedDomain:iagree_mone,SAPSE-Fast,Verified,38.94,0
CompCert:NeedDomain:iagree_zero,SAPSE-Fast,Verified,38.98,0
CompCert:NeedDomain:iagree_and,SAPSE-Fast,Verified,39.17,0
CompCert:NeedDomain:iagree_not,SAPSE-Fast,Verified,38.56,0
CompCert:NeedDomain:iagree_or,SAPSE-Fast,Verified,39.11,0
CompCert:NeedDomain:iagree_bitwise_binop,SAPSE-Fast,Verified,39.33,0
CompCert:NeedDomain:iagree_shl,SAPSE-Fast,Verified,41.75,0
CompCert:NeedDomain:iagree_shru,SAPSE-Fast,Verified,41.46,0
CompCert:NeedDomain:iagree_shr_1,SAPSE-Fast,Verified,40.30,0
CompCert:NeedDomain:iagree_shr,SAPSE-Fast,Verified,39.34,0
CompCert:NeedDomain:iagree_rol,SAPSE-Fast,Verified,38.60,0
CompCert:NeedDomain:iagree_ror,SAPSE-Fast,Verified,39.72,0
CompCert:NeedDomain:eqmod_iagree,SAPSE-Fast,Verified,39.13,0
CompCert:NeedDomain:iagree_eqmod,SAPSE-Fast,Verified,39.29,0
CompCert:NeedDomain:complete_mask_idem,SAPSE-Fast,Verified,38.82,0
CompCert:NeedDomain:lagree_refl,SAPSE-Fast,Verified,39.07,0
CompCert:NeedDomain:eq_same_bits64,SAPSE-Fast,Verified,38.85,0
CompCert:NeedDomain:lagree_and_eq,SAPSE-Fast,Verified,38.43,0
CompCert:NeedDomain:lagree_mone,SAPSE-Fast,Verified,38.92,0
CompCert:NeedDomain:lagree_zero,SAPSE-Fast,Verified,41.99,0
CompCert:NeedDomain:lagree_and,SAPSE-Fast,Verified,40.61,0
CompCert:NeedDomain:lagree_not,SAPSE-Fast,Verified,41.08,0
CompCert:NeedDomain:lagree_or,SAPSE-Fast,Verified,39.63,0
CompCert:NeedDomain:lagree_bitwise_binop,SAPSE-Fast,Verified,40.28,0
CompCert:NeedDomain:lagree_shl,SAPSE-Fast,Verified,38.59,0
CompCert:NeedDomain:lagree_shru,SAPSE-Fast,Verified,39.40,0
CompCert:NeedDomain:lagree_shr_1,SAPSE-Fast,Verified,38.78,0
CompCert:NeedDomain:lagree_shr,SAPSE-Fast,Verified,39.05,0
CompCert:NeedDomain:lagree_rol,SAPSE-Fast,Verified,38.89,0
CompCert:NeedDomain:lagree_ror,SAPSE-Fast,Verified,39.71,0
CompCert:NeedDomain:eqmod_lagree,SAPSE-Fast,Verified,38.97,0
CompCert:NeedDomain:lagree_eqmod,SAPSE-Fast,Verified,39.03,0
CompCert:NeedDomain:complete_mask64_idem,SAPSE-Fast,Verified,39.07,0
CompCert:NeedDomain:andimm_sound,SAPSE-Fast,Verified,41.22,0
CompCert:NeedDomain:orimm_sound,SAPSE-Fast,Verified,41.49,0
CompCert:NeedDomain:andlimm_sound,SAPSE-Fast,Verified,40.69,0
CompCert:NeedDomain:orlimm_sound,SAPSE-Fast,Verified,38.74,0
CompCert:NeedDomain:bitwise_idem,SAPSE-Fast,Verified,39.14,0
CompCert:NeedDomain:vagree_bitwise_binop,SAPSE-Fast,Verified,39.00,0
CompCert:NeedDomain:and_sound,SAPSE-Fast,Verified,38.65,0
CompCert:NeedDomain:or_sound,SAPSE-Fast,Verified,38.88,0
CompCert:NeedDomain:xor_sound,SAPSE-Fast,Verified,38.61,0
CompCert:NeedDomain:notint_sound,SAPSE-Fast,Verified,38.51,0
CompCert:NeedDomain:vagree_bitwise64_binop,SAPSE-Fast,Verified,38.65,0
CompCert:NeedDomain:andl_sound,SAPSE-Fast,Verified,38.64,0
CompCert:NeedDomain:orl_sound,SAPSE-Fast,Verified,38.92,0
CompCert:NeedDomain:xorl_sound,SAPSE-Fast,Verified,39.13,0
CompCert:NeedDomain:notl_sound,SAPSE-Fast,Verified,39.19,0
CompCert:NeedDomain:shlimm_sound,SAPSE-Fast,Verified,38.59,0
CompCert:NeedDomain:shruimm_sound,SAPSE-Fast,Verified,38.72,0
CompCert:NeedDomain:shrimm_sound,SAPSE-Fast,Verified,38.90,0
CompCert:NeedDomain:rol_sound,SAPSE-Fast,Verified,38.66,0
CompCert:NeedDomain:ror_sound,SAPSE-Fast,Verified,38.83,0
CompCert:NeedDomain:rolm_sound,SAPSE-Fast,Verified,38.75,0
CompCert:NeedDomain:shllimm_sound,SAPSE-Fast,Verified,38.58,0
CompCert:NeedDomain:shrluimm_sound,SAPSE-Fast,Verified,39.35,0
CompCert:NeedDomain:shrlimm_sound,SAPSE-Fast,Verified,39.14,0
CompCert:NeedDomain:roll_sound,SAPSE-Fast,Verified,38.78,0
CompCert:NeedDomain:rorl_sound,SAPSE-Fast,Verified,39.03,0
CompCert:NeedDomain:rolml_sound,SAPSE-Fast,Verified,38.78,0
CompCert:NeedDomain:add_sound,SAPSE-Fast,Verified,38.76,0
CompCert:NeedDomain:sub_sound,SAPSE-Fast,Verified,38.76,0
CompCert:NeedDomain:modarith_idem,SAPSE-Fast,Verified,38.66,0
CompCert:NeedDomain:mul_sound,SAPSE-Fast,Verified,38.52,0
CompCert:NeedDomain:neg_sound,SAPSE-Fast,Verified,38.61,0
CompCert:NeedDomain:addl_sound,SAPSE-Fast,Verified,39.16,0
CompCert:NeedDomain:subl_sound,SAPSE-Fast,Verified,38.96,0
CompCert:NeedDomain:mull_sound,SAPSE-Fast,Verified,38.31,0
CompCert:NeedDomain:negl_sound,SAPSE-Fast,Verified,38.66,0
CompCert:NeedDomain:zero_ext_sound,SAPSE-Fast,Verified,38.88,0
CompCert:NeedDomain:sign_ext_sound,SAPSE-Fast,Verified,39.13,0
CompCert:NeedDomain:loword_sound,SAPSE-Fast,Verified,41.02,0
CompCert:NeedDomain:hiword_sound,SAPSE-Fast,Verified,41.05,0
CompCert:NeedDomain:makelong_sound,SAPSE-Fast,Verified,40.56,0
CompCert:NeedDomain:longofintu_sound,SAPSE-Fast,Verified,40.14,0
CompCert:NeedDomain:longofint_sound,SAPSE-Fast,Verified,39.77,0
CompCert:NeedDomain:store_argument_sound,SAPSE-Fast,Verified,40.67,0
CompCert:NeedDomain:store_argument_load_result,SAPSE-Fast,Verified,40.32,0
CompCert:NeedDomain:maskzero_sound,SAPSE-Fast,Verified,42.06,0
CompCert:NeedDomain:normalize_sound,SAPSE-Fast,Verified,39.10,0
CompCert:NeedDomain:select_sound,SAPSE-Fast,Verified,38.84,0
CompCert:NeedDomain:default_needs_of_condition_sound,SAPSE-Fast,Verified,39.22,0
CompCert:NeedDomain:andimm_redundant_sound,SAPSE-Fast,Verified,38.64,0
CompCert:NeedDomain:orimm_redundant_sound,SAPSE-Fast,Verified,39.03,0
CompCert:NeedDomain:rolm_redundant_sound,SAPSE-Fast,Verified,38.81,0
CompCert:NeedDomain:zero_ext_redundant_sound,SAPSE-Fast,Verified,38.80,0
CompCert:NeedDomain:sign_ext_redundant_sound,SAPSE-Fast,Verified,39.01,0
CompCert:NeedDomain:andlimm_redundant_sound,SAPSE-Fast,Verified,38.75,0
CompCert:NeedDomain:orlimm_redundant_sound,SAPSE-Fast,Verified,39.13,0
CompCert:NeedDomain:rolml_redundant_sound,SAPSE-Fast,Verified,38.81,0
CompCert:NeedDomain:beq_correct,SAPSE-Fast,Verified,38.90,0
CompCert:NeedDomain:ge_refl,SAPSE-Fast,Verified,39.59,0
CompCert:NeedDomain:ge_trans,SAPSE-Fast,Verified,40.49,0
CompCert:NeedDomain:ge_bot,SAPSE-Fast,Verified,40.69,0
CompCert:NeedDomain:ge_lub_left,SAPSE-Fast,Verified,39.74,0
CompCert:NeedDomain:ge_lub_right,SAPSE-Fast,Verified,39.39,0
CompCert:NeedDomain:nreg_agree,SAPSE-Fast,Verified,42.39,0
CompCert:NeedDomain:eagree_ge,SAPSE-Fast,Verified,43.25,0
CompCert:NeedDomain:eagree_bot,SAPSE-Fast,Verified,40.24,0
CompCert:NeedDomain:eagree_same,SAPSE-Fast,Verified,39.25,0
CompCert:NeedDomain:eagree_update_1,SAPSE-Fast,Verified,38.82,0
CompCert:NeedDomain:eagree_update,SAPSE-Fast,Verified,41.01,0
CompCert:NeedDomain:eagree_update_dead,SAPSE-Fast,Verified,39.20,0
CompCert:NeedDomain:nlive_all,SAPSE-Fast,Verified,38.68,0
CompCert:NeedDomain:nlive_add,SAPSE-Fast,Verified,38.74,0
CompCert:NeedDomain:incl_nmem_add,SAPSE-Fast,Verified,38.89,0
CompCert:NeedDomain:nlive_remove,SAPSE-Fast,Verified,39.49,0
CompCert:NeedDomain:nlive_contains,SAPSE-Fast,Verified,39.91,0
CompCert:NeedDomain:nlive_dead_stack,SAPSE-Fast,Verified,43.67,0
CompCert:NeedDomain:nlive_lub_l,SAPSE-Fast,Verified,41.88,0
CompCert:NeedDomain:nlive_lub_r,SAPSE-Fast,Verified,42.65,0
CompCert:NeedDomain:nmem_beq_sound,SAPSE-Fast,Verified,39.52,0
CompCert:NeedDomain:eq_refl,SAPSE-Fast,Verified,41.20,0
CompCert:NeedDomain:eq_sym,SAPSE-Fast,Verified,39.86,0
CompCert:NeedDomain:eq_trans,SAPSE-Fast,Verified,39.31,0
CompCert:RTL:semantics_receptive,SAPSE-Fast,Verified,40.39,0
CompCert:RTL:max_pc_function_sound,SAPSE-Fast,Verified,40.04,0
CompCert:RTL:max_reg_instr_ge,SAPSE-Fast,Verified,39.16,0
CompCert:RTL:max_reg_instr_def,SAPSE-Fast,Verified,39.55,0
CompCert:RTL:max_reg_instr_uses,SAPSE-Fast,Verified,39.04,0
CompCert:RTL:max_reg_function_def,SAPSE-Fast,Verified,38.98,0
CompCert:RTL:max_reg_function_use,SAPSE-Fast,Verified,55.77,0
CompCert:RTL:max_reg_function_params,SAPSE-Fast,Verified,40.48,0
CompCert:RTL:is_known_runtime_function_sound,SAPSE-Fast,Verified,40.39,0
CompCert:Registers:regs_lessdef_regs,SAPSE-Fast,Verified,39.31,0
CompCert:Registers:set_reg_lessdef,SAPSE-Fast,Verified,39.21,0
CompCert:Registers:set_res_lessdef,SAPSE-Fast,Verified,38.93,0
CompCert:Allocproof:transf_program_match,SAPSE-Fast,Verified,40.53,0
CompCert:Allocproof:expand_moves_cons,SAPSE-Fast,Verified,39.23,0
CompCert:Allocproof:extract_moves_sound,SAPSE-Fast,Verified,43.55,0
CompCert:Allocproof:extract_moves_ext_sound,SAPSE-Fast,Verified,42.15,0
CompCert:Allocproof:check_succ_sound,SAPSE-Fast,Verified,39.02,0
CompCert:Allocproof:pair_instr_block_sound,SAPSE-Fast,Verified,38.85,0
CompCert:Allocproof:matching_instr_block,SAPSE-Fast,Verified,39.05,0
CompCert:Allocproof:empty_eqs_satisf,SAPSE-Fast,Verified,39.11,0
CompCert:Allocproof:satisf_incr,SAPSE-Fast,Verified,39.05,0
CompCert:Allocproof:satisf_undef_reg,SAPSE-Fast,Verified,38.47,0
CompCert:Allocproof:add_equation_lessdef,SAPSE-Fast,Verified,38.67,0
CompCert:Allocproof:add_equation_satisf,SAPSE-Fast,Verified,39.28,0
CompCert:Allocproof:add_equations_satisf,SAPSE-Fast,Verified,38.48,0
CompCert:Allocproof:add_equations_lessdef,SAPSE-Fast,Verified,38.73,0
CompCert:Allocproof:add_equations_args_satisf,SAPSE-Fast,Verified,38.49,0
CompCert:Allocproof:val_longofwords_eq_1,SAPSE-Fast,Verified,38.78,0
CompCert:Allocproof:val_longofwords_eq_2,SAPSE-Fast,Verified,38.71,0
CompCert:Allocproof:add_equations_args_lessdef,SAPSE-Fast,Verified,38.59,0
CompCert:Allocproof:add_equation_ros_satisf,SAPSE-Fast,Verified,39.11,0
CompCert:Allocproof:remove_equation_satisf,SAPSE-Fast,Verified,38.88,0
CompCert:Allocproof:remove_equation_res_satisf,SAPSE-Fast,Verified,40.64,0
CompCert:Allocproof:select_reg_l_monotone,SAPSE-Fast,Verified,40.36,0
CompCert:Allocproof:select_reg_h_monotone,SAPSE-Fast,Verified,40.20,0
CompCert:Allocproof:select_reg_charact,SAPSE-Fast,Verified,40.41,0
CompCert:Allocproof:reg_unconstrained_sound,SAPSE-Fast,Verified,40.89,0
CompCert:Allocproof:reg_unconstrained_satisf,SAPSE-Fast,Verified,40.14,0
CompCert:Allocproof:select_loc_l_monotone,SAPSE-Fast,Verified,39.58,0
CompCert:Allocproof:select_loc_h_monotone,SAPSE-Fast,Verified,39.80,0
CompCert:Allocproof:select_loc_charact,SAPSE-Fast,Verified,40.78,0
CompCert:Allocproof:loc_unconstrained_sound,SAPSE-Fast,Verified,39.50,0
CompCert:Allocproof:loc_unconstrained_satisf,SAPSE-Fast,Verified,39.79,0
CompCert:Allocproof:reg_loc_unconstrained_sound,SAPSE-Fast,Verified,39.95,0
CompCert:Allocproof:parallel_assignment_satisf,SAPSE-Fast,Verified,40.26,0
CompCert:Allocproof:parallel_assignment_satisf_2,SAPSE-Fast,Verified,40.09,0
CompCert:Allocproof:in_elements_between_1,SAPSE-Fast,Verified,60.47,0
CompCert:Allocproof:in_subst_reg,SAPSE-Fast,Verified,53.87,0
CompCert:Allocproof:subst_reg_satisf,SAPSE-Fast,Verified,42.10,0
CompCert:Allocproof:in_subst_reg_kind,SAPSE-Fast,Verified,42.17,0
CompCert:Allocproof:subst_reg_kind_satisf_makelong,SAPSE-Fast,Verified,41.72,0
CompCert:Allocproof:subst_reg_kind_satisf_lowlong,SAPSE-Fast,Verified,40.30,0
CompCert:Allocproof:subst_reg_kind_satisf_highlong,SAPSE-Fast,Verified,39.38,0
CompCert:Allocproof:in_subst_loc,SAPSE-Fast,Verified,39.67,0
CompCert:Allocproof:loc_type_compat_charact,SAPSE-Fast,Verified,39.32,0
CompCert:Allocproof:well_typed_move_charact,SAPSE-Fast,Verified,39.69,0
CompCert:Allocproof:val_lessdef_normalize,SAPSE-Fast,Verified,39.25,0
CompCert:Allocproof:subst_loc_satisf,SAPSE-Fast,Verified,39.34,0
CompCert:Allocproof:in_subst_loc_part,SAPSE-Fast,Verified,39.96,0
CompCert:Allocproof:subst_loc_part_satisf_lowlong,SAPSE-Fast,Verified,39.33,0
CompCert:Allocproof:subst_loc_part_satisf_highlong,SAPSE-Fast,Verified,39.26,0
CompCert:Allocproof:long_type_compat_charact,SAPSE-Fast,Verified,38.83,0
CompCert:Allocproof:subst_loc_pair_satisf_makelong,SAPSE-Fast,Verified,80.57,0
CompCert:Allocproof:can_undef_sound,SAPSE-Fast,Verified,38.92,0
CompCert:Allocproof:undef_regs_outside,SAPSE-Fast,Verified,39.67,0
CompCert:Allocproof:can_undef_satisf,SAPSE-Fast,Verified,39.55,0
CompCert:Allocproof:can_undef_except_sound,SAPSE-Fast,Verified,40.80,0
CompCert:Allocproof:subst_loc_undef_satisf,SAPSE-Fast,Verified,41.54,0
CompCert:Allocproof:transfer_use_def_satisf,SAPSE-Fast,Verified,40.53,0
CompCert:Allocproof:add_equations_res_lessdef,SAPSE-Fast,Verified,41.70,0
CompCert:Allocproof:return_regs_agree_callee_save,SAPSE-Fast,Verified,39.49,0
CompCert:Allocproof:no_caller_saves_sound,SAPSE-Fast,Verified,39.91,0
CompCert:Allocproof:val_hiword_longofwords,SAPSE-Fast,Verified,39.86,0
CompCert:Allocproof:val_loword_longofwords,SAPSE-Fast,Verified,38.68,0
CompCert:Allocproof:function_return_satisf,SAPSE-Fast,Verified,39.56,0
CompCert:Allocproof:compat_left_sound,SAPSE-Fast,Verified,38.83,0
CompCert:Allocproof:compat_left2_sound,SAPSE-Fast,Verified,38.52,0
CompCert:Allocproof:compat_entry_satisf,SAPSE-Fast,Verified,38.50,0
CompCert:Allocproof:call_regs_param_values,SAPSE-Fast,Verified,39.31,0
CompCert:Allocproof:return_regs_arg_values,SAPSE-Fast,Verified,38.92,0
CompCert:Allocproof:find_function_tailcall,SAPSE-Fast,Verified,38.80,0
CompCert:Allocproof:add_equations_builtin_arg_satisf,SAPSE-Fast,Verified,38.96,0
CompCert:Allocproof:add_equations_builtin_args_satisf,SAPSE-Fast,Verified,38.92,0
CompCert:Allocproof:add_equations_debug_args_satisf,SAPSE-Fast,Verified,38.70,0
CompCert:Allocproof:parallel_set_builtin_res_satisf,SAPSE-Fast,Verified,39.46,0
CompCert:Allocproof:analyze_successors,SAPSE-Fast,Verified,39.11,0
CompCert:Allocproof:satisf_successors,SAPSE-Fast,Verified,41.66,0
CompCert:Allocproof:transf_function_inv,SAPSE-Fast,Verified,41.75,0
CompCert:Allocproof:symbols_preserved,SAPSE-Fast,Verified,44.48,0
CompCert:Allocproof:senv_preserved,SAPSE-Fast,Verified,42.21,0
CompCert:Allocproof:functions_translated,SAPSE-Fast,Verified,40.02,0
CompCert:Allocproof:function_ptr_translated,SAPSE-Fast,Verified,40.08,0
CompCert:Allocproof:sig_function_translated,SAPSE-Fast,Verified,39.60,0
CompCert:Allocproof:find_function_translated,SAPSE-Fast,Verified,40.44,0
CompCert:Allocproof:exec_moves,SAPSE-Fast,Verified,39.50,0
CompCert:Allocproof:match_stackframes_change_sig,SAPSE-Fast,Verified,38.45,0
CompCert:Allocproof:addressing_not_long,SAPSE-Fast,Verified,39.09,0
CompCert:Allocproof:step_simulation,SAPSE-Fast,Verified,39.40,0
CompCert:Allocproof:initial_states_simulation,SAPSE-Fast,Verified,38.85,0
CompCert:Allocproof:final_states_simulation,SAPSE-Fast,Verified,38.66,0
CompCert:Allocproof:wt_prog,SAPSE-Fast,Verified,39.00,0
CompCert:Allocproof:transf_program_correct,SAPSE-Fast,Verified,38.86,0
CompCert:CSEproof:transf_program_match,SAPSE-Fast,Verified,38.81,0
CompCert:CSEproof:wf_equation_incr,SAPSE-Fast,Verified,38.84,0
CompCert:CSEproof:valu_agree_refl,SAPSE-Fast,Verified,39.06,0
CompCert:CSEproof:valnums_val_exten,SAPSE-Fast,Verified,38.86,0
CompCert:CSEproof:builtin_arg_val_exten,SAPSE-Fast,Verified,38.73,0
CompCert:CSEproof:builtin_args_val_exten,SAPSE-Fast,Verified,38.78,0
CompCert:CSEproof:rhs_eval_to_exten,SAPSE-Fast,Verified,38.37,0
CompCert:CSEproof:rhs_valid_exten,SAPSE-Fast,Verified,39.68,0
CompCert:CSEproof:equation_holds_exten,SAPSE-Fast,Verified,38.45,0
CompCert:CSEproof:numbering_holds_exten,SAPSE-Fast,Verified,41.96,0
CompCert:CSEproof:valnum_reg_holds,SAPSE-Fast,Verified,48.27,0
CompCert:CSEproof:valnum_regs_holds,SAPSE-Fast,Verified,66.77,0
CompCert:CSEproof:valnum_builtin_arg_holds,SAPSE-Fast,Verified,43.08,0
CompCert:CSEproof:valnum_builtin_args_holds,SAPSE-Fast,Verified,46.65,0
CompCert:CSEproof:eval_builtin_args_trivial,SAPSE-Fast,Verified,43.73,0
CompCert:CSEproof:find_valnum_rhs_charact,SAPSE-Fast,Verified,45.94,0
CompCert:CSEproof:find_valnum_num_charact,SAPSE-Fast,Verified,82.06,0
CompCert:CSEproof:reg_valnum_sound,SAPSE-Fast,Verified,44.83,0
CompCert:CSEproof:regs_valnums_sound,SAPSE-Fast,Verified,41.96,0
CompCert:CSEproof:find_rhs_sound,SAPSE-Fast,Verified,46.27,0
CompCert:CSEproof:forget_reg_charact,SAPSE-Fast,Verified,43.42,0
CompCert:CSEproof:update_reg_charact,SAPSE-Fast,Verified,43.67,0
CompCert:CSEproof:rhs_eval_to_inj,SAPSE-Fast,Verified,43.71,0
CompCert:CSEproof:add_rhs_holds,SAPSE-Fast,Verified,41.32,0
CompCert:CSEproof:add_op_holds,SAPSE-Fast,Verified,41.06,0
CompCert:CSEproof:add_builtin_holds,SAPSE-Fast,Verified,41.88,0
CompCert:CSEproof:set_unknown_holds,SAPSE-Fast,Verified,44.31,0
CompCert:CSEproof:set_res_unknown_holds,SAPSE-Fast,Verified,45.67,0
CompCert:CSEproof:kill_eqs_charact,SAPSE-Fast,Verified,42.06,0
CompCert:CSEproof:kill_equations_hold,SAPSE-Fast,Verified,44.75,0
CompCert:CSEproof:kill_all_loads_hold,SAPSE-Fast,Verified,41.81,0
CompCert:CSEproof:kill_cheap_computations_hold,SAPSE-Fast,Verified,44.09,0
CompCert:CSEproof:store_normalized_range_sound,SAPSE-Fast,Verified,41.23,0
CompCert:CSEproof:shift_memcpy_eq_wf,SAPSE-Fast,Verified,40.30,0
CompCert:CSEproof:shift_memcpy_eq_holds,SAPSE-Fast,Verified,40.35,0
CompCert:CSEproof:add_memcpy_eqs_charact,SAPSE-Fast,Verified,39.79,0
CompCert:CSEproof:reduce_rec_sound,SAPSE-Fast,Verified,44.50,0
CompCert:CSEproof:reduce_sound,SAPSE-Fast,Verified,42.04,0
CompCert:CSEproof:reduce_rec_lessdef_sound,SAPSE-Fast,Verified,41.77,0
CompCert:CSEproof:reduce_lessdef_sound,SAPSE-Fast,Verified,46.59,0
CompCert:CSEproof:analysis_correct_entry,SAPSE-Fast,Verified,41.37,0
CompCert:CSEproof:symbols_preserved,SAPSE-Fast,Verified,41.10,0
CompCert:CSEproof:senv_preserved,SAPSE-Fast,Verified,40.37,0
CompCert:CSEproof:functions_translated,SAPSE-Fast,Verified,43.28,0
CompCert:CSEproof:sig_preserved,SAPSE-Fast,Verified,41.12,0
CompCert:CSEproof:regs_lessdef_regs,SAPSE-Fast,Verified,41.62,0
CompCert:CSEproof:set_reg_lessdef,SAPSE-Fast,Verified,42.95,0
CompCert:CSEproof:init_regs_lessdef,SAPSE-Fast,Verified,41.34,0
CompCert:CSEproof:find_function_translated,SAPSE-Fast,Verified,40.60,0
CompCert:CSEproof:transf_step_correct,SAPSE-Fast,Verified,41.11,0
CompCert:CSEproof:transf_initial_states,SAPSE-Fast,Verified,45.28,0
CompCert:CSEproof:transf_final_states,SAPSE-Fast,Verified,43.96,0
CompCert:CSEproof:transf_program_correct,SAPSE-Fast,Verified,42.72,0
CompCert:Smallstep:star_one,SAPSE-Fast,Verified,61.45,0
CompCert:Smallstep:star_two,SAPSE-Fast,Verified,44.17,0
CompCert:Smallstep:star_three,SAPSE-Fast,Verified,41.10,0
CompCert:Smallstep:star_four,SAPSE-Fast,Verified,40.94,0
CompCert:Smallstep:star_trans,SAPSE-Fast,Verified,40.61,0
CompCert:Smallstep:star_left,SAPSE-Fast,Verified,41.14,0
CompCert:Smallstep:star_right,SAPSE-Fast,Verified,41.20,0
CompCert:Smallstep:star_E0_ind,SAPSE-Fast,Verified,40.24,0
CompCert:Smallstep:plus_one,SAPSE-Fast,Verified,42.28,0
CompCert:Smallstep:plus_two,SAPSE-Fast,Verified,40.62,0
CompCert:Smallstep:plus_three,SAPSE-Fast,Verified,39.65,0
CompCert:Smallstep:plus_four,SAPSE-Fast,Verified,39.20,0
CompCert:Smallstep:plus_star,SAPSE-Fast,Verified,40.83,0
CompCert:Smallstep:plus_right,SAPSE-Fast,Verified,53.76,0
CompCert:Smallstep:plus_star_trans,SAPSE-Fast,Verified,44.04,0
CompCert:Smallstep:star_plus_trans,SAPSE-Fast,Verified,41.18,0
CompCert:Smallstep:plus_trans,SAPSE-Fast,Verified,64.29,0
CompCert:Smallstep:plus_inv,SAPSE-Fast,Verified,40.62,0
CompCert:Smallstep:star_inv,SAPSE-Fast,Verified,39.28,0
CompCert:Smallstep:plus_ind2,SAPSE-Fast,Verified,39.91,0
CompCert:Smallstep:plus_E0_ind,SAPSE-Fast,Verified,40.05,0
CompCert:Smallstep:starN_star,SAPSE-Fast,Verified,39.12,0
CompCert:Smallstep:star_starN,SAPSE-Fast,Verified,39.90,0
CompCert:Smallstep:star_forever,SAPSE-Fast,Verified,40.07,0
CompCert:Smallstep:forever_N_inv,SAPSE-Fast,Verified,40.58,0
CompCert:Smallstep:forever_N_forever,SAPSE-Fast,Verified,40.49,0
CompCert:Smallstep:forever_plus_inv,SAPSE-Fast,Verified,40.32,0
CompCert:Smallstep:forever_plus_forever,SAPSE-Fast,Verified,40.05,0
CompCert:Smallstep:forever_silent_N_inv,SAPSE-Fast,Verified,39.52,0
CompCert:Smallstep:forever_silent_N_forever,SAPSE-Fast,Verified,39.98,0
CompCert:Smallstep:star_forever_reactive,SAPSE-Fast,Verified,39.61,0
CompCert:Smallstep:eventually_one,SAPSE-Fast,Verified,39.37,0
CompCert:Smallstep:eventually_trans,SAPSE-Fast,Verified,42.78,0
CompCert:Smallstep:eventually_implies,SAPSE-Fast,Verified,41.23,0
CompCert:Smallstep:eventually_and_invariant,SAPSE-Fast,Verified,40.92,0
CompCert:Smallstep:forward_simulation_star_wf,SAPSE-Fast,Verified,39.55,0
CompCert:Smallstep:forward_simulation_star,SAPSE-Fast,Verified,38.34,0
CompCert:Smallstep:forward_simulation_plus,SAPSE-Fast,Verified,39.73,0
CompCert:Smallstep:forward_simulation_step,SAPSE-Fast,Verified,38.71,0
CompCert:Smallstep:forward_simulation_opt,SAPSE-Fast,Verified,38.57,0
